run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,15,,,,,,,,,4000,233.0,12.0,3755.0,0.0,0.9510204081632653,1.0,0.9748953580856323,0.9748953580856323,0.9748953580856323,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,15,,,,,,,,,4000,272.0,39.0,3686.0,3.0,0.8745980707395499,0.9890909090909091,0.928327739238739,0.928327739238739,0.928327739238739,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,15,,,,,,,,,4000,240.0,77.0,3681.0,2.0,0.7570977917981072,0.9917355371900827,0.8586761951446533,0.8586761951446533,0.8586761951446533,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,15,,,,,,,,,4000,338.0,320.0,3340.0,2.0,0.513677811550152,0.9941176470588236,0.6773546934127808,0.6773546934127808,0.6773546934127808,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,15,,,,,,,,,4000,373.0,315.0,3300.0,12.0,0.5421511627906976,0.9688311688311688,0.6952469944953918,0.6952469944953918,0.6952469944953918,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,16,0.1719988023042679,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,16,,0.24603448575735093,0.9291,0.7925000190734863,0.6725173210161663,0.6980823874473572,0.6980823874473572,0.6980823874473572,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,16,,,,,,,,,4000,232.0,40.0,3727.0,1.0,0.8529411764705882,0.9957081545064378,0.9188119173049927,0.9188119173049927,0.9188119173049927,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,16,,,,,,,,,4000,275.0,199.0,3526.0,0.0,0.580168776371308,1.0,0.7343124747276306,0.7343124747276306,0.7343124747276306,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,16,,,,,,,,,4000,235.0,359.0,3399.0,7.0,0.3956228956228956,0.9710743801652892,0.5622010231018066,0.5622010231018066,0.5622010231018066,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,16,,,,,,,,,4000,338.0,381.0,3279.0,2.0,0.47009735744089015,0.9941176470588236,0.638338029384613,0.638338029384613,0.638338029384613,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,16,,,,,,,,,4000,376.0,420.0,3195.0,9.0,0.4723618090452261,0.9766233766233766,0.6367485523223877,0.6367485523223877,0.6367485523223877,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,17,0.17750458192825316,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,17,,0.18472088235616685,0.93635,0.796750009059906,0.6981266303059047,0.7322743535041809,0.7322743535041809,0.7322743535041809,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,17,,,,,,,,,4000,233.0,34.0,3733.0,0.0,0.8726591760299626,1.0,0.9319999814033508,0.9319999814033508,0.9319999814033508,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,17,,,,,,,,,4000,275.0,116.0,3609.0,0.0,0.7033248081841432,1.0,0.8258258104324341,0.8258258104324341,0.8258258104324341,275.0,0.06875000149011612
