run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,13,,,,,,,,,3800,1212.0,26.0,2546.0,16.0,0.9789983844911146,0.9869706840390879,0.9829683303833008,0.9829683303833008,0.9829683303833008,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,13,,,,,,,,,3800,1009.0,89.0,2672.0,30.0,0.918943533697632,0.971126082771896,0.9443144798278809,0.9443144798278809,0.9443144798278809,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,13,,,,,,,,,3800,685.0,342.0,2768.0,5.0,0.6669912366114897,0.9927536231884058,0.797903299331665,0.797903299331665,0.797903299331665,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,13,,,,,,,,,3800,498.0,574.0,2702.0,26.0,0.46455223880597013,0.950381679389313,0.6240601539611816,0.6240601539611816,0.6240601539611816,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,14,0.17753612992010617,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,14,,0.19163812982408623,0.960421052631579,0.8328947424888611,0.9264763394603049,0.8978524208068848,0.8978524208068848,0.8978524208068848,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,14,,,,,,,,,3800,1417.0,19.0,2363.0,1.0,0.9867688022284122,0.9992947813822285,0.9929923415184021,0.9929923415184021,0.9929923415184021,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,14,,,,,,,,,3800,1228.0,43.0,2529.0,0.0,0.966168371361133,1.0,0.9827930927276611,0.9827930927276611,0.9827930927276611,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,14,,,,,,,,,3800,1024.0,71.0,2690.0,15.0,0.9351598173515981,0.9855630413859481,0.9597001075744629,0.9597001075744629,0.9597001075744629,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,14,,,,,,,,,3800,624.0,96.0,3014.0,66.0,0.8666666666666667,0.9043478260869565,0.8851063847541809,0.8851063847541809,0.8851063847541809,690.0,0.18157894909381866
